sweep,setting,subset_name,subset_value,pop_name,y_name,delta_y,explained_1,unexplained_1,explained_0,unexplained_0,n_1,n_0,error,n_features,seconds,explained_flip,unexplained_flip,any_flip
nn_depth,d=3 s=1,st,19,race_bw,hicov,-0.03685316638008318,-0.016593921183688742,-0.01860561160206542,-0.0665230926053032,0.03132355981954904,111,9195,,90,4.85,False,True,True
nn_depth,d=3 s=1,st,19,immigrant,pincp,-0.17885441342499675,0.23036523623152227,-0.3073117308926534,-0.23740264929020682,0.1604561546290757,337,9247,,91,2.29,True,True,True
nn_depth,d=3 s=1,st,19,immigrant,hicov,-0.09074592802413417,-0.024906874989879757,-0.06323387199980668,0.002636184902960914,-0.09077693189264735,337,9247,,91,4.64,True,False,True
nn_depth,d=3 s=1,st,2,sex_female,pincp,-0.2467624061895748,0.18557961219619834,-0.40689409667401577,-0.1971676284561621,-0.02414685602165534,633,751,,78,1.34,True,False,True
nn_depth,d=3 s=1,st,2,sex_female,hicov,0.016433065549251835,-0.01483363257885606,0.02918325389962384,-0.0015454173977297314,0.01589503871849751,633,751,,78,1.17,False,False,False
nn_depth,d=3 s=1,st,2,immigrant,pincp,-0.4029133360731656,0.5366328878770847,-0.9231340405053707,-0.15444058348709078,-0.23206056914119522,138,1246,,78,0.86,True,False,True
nn_depth,d=3 s=1,st,2,immigrant,hicov,-0.051969199990694825,-0.07136078075377716,0.01745402352774461,-0.022865094492876326,-0.031041662733156228,138,1246,,78,1.18,False,True,True
nn_depth,d=3 s=1,st,20,sex_female,pincp,-0.2804944645361651,-0.01408691964980946,-0.2588516547963149,-0.07008721080648961,-0.20285136363963474,3580,4753,,92,2.31,False,False,False
nn_depth,d=3 s=1,st,20,sex_female,hicov,0.028491913957312542,-0.009569702755521825,0.03871687569700666,0.009220677998906468,0.019926494942578366,3580,4753,,92,4.63,True,False,True
nn_depth,d=3 s=1,st,20,race_bw,pincp,-0.17290278528006198,0.34493089107247776,-0.5635380846562423,-0.09976604553850343,-0.11884114804526114,235,7590,,91,2.54,True,False,True
nn_depth,d=3 s=1,st,20,race_bw,hicov,-0.07053233537969883,0.0226292021521457,-0.09688222465149166,-0.013819529039366119,-0.06043349345997984,235,7590,,91,3.72,True,False,True
nn_depth,d=3 s=1,st,20,immigrant,pincp,-0.16134057531916035,0.07444066007196604,-0.27072651470727216,-0.11197612260524004,-0.08430973203006609,556,7777,,92,2.68,True,False,True
nn_depth,d=3 s=1,st,20,immigrant,hicov,-0.12007737258823514,-0.004850890064080349,-0.12570972436067285,-0.053817595470252444,-0.07674301895450075,556,7777,,92,5.23,False,False,False
nn_depth,d=3 s=1,st,21,sex_female,pincp,-0.27344839490346473,0.0023033252488833256,-0.2556507947945015,-0.01552782030833555,-0.2378196492372826,5168,6566,,92,2.35,True,False,True
nn_depth,d=3 s=1,st,21,sex_female,hicov,0.018908447118046068,-0.004426916668688441,0.03211278853332622,0.0074361736389755295,0.02024969822566225,5168,6566,,92,6.3,True,False,True
nn_depth,d=3 s=1,st,21,race_bw,pincp,-0.26856783080580726,-0.016688017568048608,-0.24496403441597359,-0.16247068681734333,-0.09918136516667886,647,10738,,91,2.41,False,False,False
nn_depth,d=3 s=1,st,21,immigrant,pincp,-0.07145706307004751,0.2560558054569686,-0.36194087735326796,0.03738040641308693,-0.1432654783093863,445,11289,,92,2.68,False,False,False
nn_depth,d=3 s=1,st,21,immigrant,hicov,-0.12914371253313106,-0.030616900562231764,-0.10443599940911319,-0.014640672294578883,-0.12041222767676607,445,11289,,92,7.33,False,False,False
nn_depth,d=3 s=1,st,22,sex_female,pincp,-0.3786737215261695,-0.03930707747128537,-0.2713674484625237,-0.10198356779159568,-0.2086909581422134,5065,5961,,92,2.98,False,False,False
nn_depth,d=3 s=1,st,22,sex_female,hicov,0.02384849994857985,0.0014099452759134268,0.030619286434608983,0.006872079760627425,0.025157151949894985,5065,5961,,92,6.12,False,False,False
nn_depth,d=3 s=1,st,22,race_bw,pincp,-0.3835029925119162,-0.16336959780242744,-0.23918844872123302,-0.18226846219148918,-0.22028958433217127,2477,8026,,91,2.25,False,False,False
nn_depth,d=3 s=1,st,22,race_bw,hicov,-0.029161130645144806,-0.03325811293719194,0.002620937712694338,-0.04979299405072357,0.019155818826225968,2477,8026,,91,7.2,False,False,False
nn_depth,d=3 s=1,st,22,immigrant,pincp,-0.12196761308323723,0.10046974160142419,-0.18962462456120832,-0.044177109623369404,-0.04497777333641473,503,10523,,92,3.24,True,False,True
nn_depth,d=3 s=1,st,22,immigrant,hicov,-0.16816652116191944,-0.08610168795923523,-0.09470653697829379,-0.047865300858528026,-0.132942924079001,503,10523,,92,7.35,False,False,False
nn_depth,d=3 s=1,st,23,sex_female,pincp,-0.19825235908339245,0.03490443877234206,-0.25282344583496474,-0.10530066374386315,-0.11261834331875953,1463,1847,,89,1.43,True,False,True
nn_depth,d=3 s=1,st,23,sex_female,hicov,0.02401966426130797,0.0033557117062584796,0.025586885418222516,0.009314708664397098,0.019627888460083898,1463,1847,,89,2.81,False,False,False
nn_depth,d=3 s=1,st,23,immigrant,pincp,0.01777096885950158,1.03521323633667,-0.9884758548179366,0.11675249300332169,-0.07001511148458839,103,3207,,89,0.99,False,False,False
nn_depth,d=3 s=1,st,23,immigrant,hicov,0.013819890349084707,-0.002982352484730777,0.016839323758670366,0.003630989905523352,0.010225981368416237,103,3207,,89,1.24,True,False,True
nn_depth,d=3 s=1,st,24,sex_female,pincp,-0.21181734877639613,-0.015611457589900013,-0.2689528863840085,-0.037456046472540194,-0.2471082975013683,8713,10246,,92,3.19,False,False,False
nn_depth,d=3 s=1,st,24,sex_female,hicov,0.020371533298194855,0.005005926892607482,0.016027909687238995,0.009674428652187261,0.011359407927659215,8713,10246,,92,11.3,False,False,False
nn_depth,d=3 s=1,st,24,race_bw,pincp,-0.24287667447884864,-0.06550408202387636,-0.2615247022862519,-0.15155590151085896,-0.17547288279926931,4610,12209,,91,3.73,False,False,False
nn_depth,d=3 s=1,st,24,immigrant,pincp,-0.15568432450642078,-0.06704256309668644,-0.020880795728045243,-0.06328069780484924,-0.02464266101988244,3231,15728,,92,3.24,False,False,False
nn_depth,d=3 s=1,st,24,immigrant,hicov,-0.09323396376594617,-0.04478921881555953,-0.063331062467892,-0.013252414030091142,-0.09486786725336038,3231,15728,,92,8.84,False,False,False
nn_depth,d=3 s=1,st,25,sex_female,pincp,-0.24144678808740672,-0.03137445643859138,-0.1880795336385077,-0.06043851327226335,-0.15901547680483574,9062,11429,,92,2.9,False,False,False
nn_depth,d=3 s=1,st,25,race_bw,pincp,-0.3719536144677207,-0.13634569320194068,-0.24198179584250035,-0.2451599744284536,-0.13316751461598741,1013,17304,,91,3.43,False,False,False
nn_depth,d=3 s=1,st,25,race_bw,hicov,-0.02695569022038513,-0.013915596866260649,-0.022258172610371885,-0.007860564510286716,-0.028313204966345817,1013,17304,,91,10.12,False,False,False
nn_depth,d=3 s=1,st,25,immigrant,pincp,-0.14461822017134907,-0.07761890951089967,-0.17879699326365994,-0.09618431911617442,-0.1602315836583852,3687,16804,,92,3.96,False,False,False
nn_depth,d=3 s=1,st,25,immigrant,hicov,-0.027022590162996685,-0.018963728317162087,-0.012916387078781288,-0.0025639656535967337,-0.029316149742346642,3687,16804,,92,8.7,False,False,False
nn_depth,d=3 s=1,st,26,sex_female,pincp,-0.24651994082032935,-0.013000322367906492,-0.40426751669322414,-0.023580565184781577,-0.39368727387634905,10790,14934,,92,3.51,False,False,False
nn_depth,d=3 s=1,st,26,sex_female,hicov,0.019076658955257342,-0.004883040989772325,0.020706524823026373,0.0009533837057773553,0.014870100127476693,10790,14934,,92,14.57,True,False,True
nn_depth,d=3 s=1,st,26,race_bw,pincp,-0.2167167997666084,-0.02958811122067928,-0.11212386045682088,-0.12365868267898072,-0.018053288998519434,1695,22671,,91,4.17,False,False,False
nn_depth,d=3 s=1,st,26,race_bw,hicov,-0.01643165823712256,-0.025693948087902485,0.012674211861124274,-0.018683887717589,0.005664151490810787,1695,22671,,91,13.18,False,False,False
nn_depth,d=3 s=1,st,26,immigrant,pincp,0.11652478612974271,0.1697059209701468,-0.0707837987982316,0.14023946968936052,-0.04131734751744531,1631,24093,,92,4.45,False,False,False
nn_depth,d=3 s=1,st,26,immigrant,hicov,-0.03729620884818308,-0.003358647966826389,-0.03341534219605147,-0.0009869594590389275,-0.03578703070383893,1631,24093,,92,17.08,False,False,False
nn_depth,d=3 s=1,st,27,sex_female,pincp,-0.22993728022987447,-0.021176829738871916,-0.21082834980665055,0.001904625449002495,-0.23390980499452496,7010,9668,,92,3.44,True,False,True
nn_depth,d=3 s=1,st,27,sex_female,hicov,0.017500090006769664,0.0012197849742563438,0.011402927617611747,0.006479540055403632,0.0061431725364644585,7010,9668,,92,7.4,False,False,False
nn_depth,d=3 s=1,st,27,race_bw,pincp,-0.270576940371841,0.22282464628410636,-0.4482036523586377,-0.12363820183092145,-0.10174080424360987,307,15438,,91,3.6,True,False,True
nn_depth,d=3 s=1,st,27,race_bw,hicov,-0.05278400562426233,-0.042139630632931024,-0.013568263126787716,-0.026520603637529838,-0.029187290122188903,307,15438,,91,6.46,False,False,False
nn_depth,d=3 s=1,st,27,immigrant,pincp,-0.13052885294286476,0.02098530058440673,-0.24636513287334694,-0.06741102906084961,-0.1579688032280906,860,15818,,92,3.47,True,False,True
nn_depth,d=3 s=1,st,27,immigrant,hicov,-0.07335990496549405,-0.009885506519338283,-0.059600715030976525,-0.028130579855461302,-0.04135564169485351,860,15818,,92,9.42,False,False,False
nn_depth,d=3 s=1,st,28,sex_female,pincp,-0.31134078456686076,0.026356186820029492,-0.2778839720626429,-0.06816399856500688,-0.18336378667760656,3262,3776,,92,2.09,True,False,True
nn_depth,d=3 s=1,st,28,sex_female,hicov,0.03289857397458151,0.0011777072553543766,0.016542945283361865,0.013595365002430526,0.0041252875362857155,3262,3776,,92,5.1,False,False,False
nn_depth,d=3 s=1,st,28,race_bw,pincp,-0.3900275817952199,-0.09329993527108371,-0.3791083516683518,-0.13755885382506072,-0.33484943311437476,2102,4731,,91,2.61,False,False,False
nn_depth,d=3 s=1,st,28,race_bw,hicov,-0.022910712407444356,-0.03959104466083241,0.013102816294158548,-0.04157183697277966,0.015083608606105803,2102,4731,,91,3.3,False,False,False
nn_depth,d=3 s=1,st,28,immigrant,pincp,-0.13604796160766774,0.6494416823617648,-0.7789615543659831,-0.05367668118658564,-0.07584319081763269,189,6849,,92,2.27,True,False,True
nn_depth,d=3 s=1,st,28,immigrant,hicov,-0.20993679994994052,-0.18498483395595844,-0.021142334558802656,-0.12249034882476939,-0.0836368196899917,189,6849,,92,5.84,False,False,False
nn_depth,d=3 s=1,st,29,sex_female,pincp,-0.27515273629759385,-0.004085467240548368,-0.45390932433791775,-0.05714894753929478,-0.40084584403917134,7601,9533,,92,3.99,False,False,False
nn_depth,d=3 s=1,st,29,sex_female,hicov,0.01863879096443022,-0.00296753467288402,0.016142615755054712,0.012043695054327896,0.0011313860278427956,7601,9533,,92,7.59,True,False,True
nn_depth,d=3 s=1,st,29,race_bw,pincp,-0.1991943295278631,-0.04067330073731945,-0.25727168045499305,-0.14289369586706968,-0.15505128532524282,1153,15279,,91,3.07,False,False,False
nn_depth,d=3 s=1,st,29,immigrant,hicov,-0.07705422012447072,-0.032726700719406865,-0.052114588614497914,-0.018851532878186195,-0.06598975645571858,742,16392,,92,12.14,False,False,False
nn_depth,d=3 s=1,st,30,sex_female,pincp,-0.28979446174989043,0.1452239031198026,-0.470238116802733,-0.10216765790872451,-0.22284655577420587,1065,1480,,90,1.37,True,False,True
nn_depth,d=3 s=1,st,31,sex_female,pincp,-0.281439103191774,0.010381578111994472,-0.28000150604750473,-0.022441360973806113,-0.24717856696170415,2516,3334,,92,1.68,True,False,True
nn_depth,d=3 s=1,st,31,race_bw,pincp,-0.2017146058405448,1.1376187061556422,-1.3537496266799423,-0.0924074024674546,-0.12372351805684545,119,5464,,91,1.59,True,False,True
nn_depth,d=3 s=1,st,31,race_bw,hicov,-0.06312363891383777,-0.017239384258164403,-0.03788861913366426,-0.046822588717459035,-0.008305414674369627,119,5464,,91,3.31,False,False,False
nn_depth,d=3 s=1,st,31,immigrant,pincp,-0.30890042652009875,0.26131547989642456,-0.4919564521205402,-0.23268602567510932,0.0020450534509937057,283,5567,,92,1.55,True,True,True
nn_depth,d=3 s=1,st,31,immigrant,hicov,-0.1141031101372868,-0.005286447604054723,-0.0959573968785391,-0.026764138799762693,-0.07447970568283113,283,5567,,92,3.74,False,False,False
nn_depth,d=3 s=1,st,32,sex_female,pincp,-0.22430918693346769,0.0061073058347513864,-0.10841169221618152,0.000526489555182863,-0.102830875936613,3203,4225,,91,1.82,False,False,False
nn_depth,d=3 s=1,st,32,sex_female,hicov,0.04386575455333108,0.0004050578575571784,0.035335365510515304,0.010995171533084602,0.02474525183498788,3203,4225,,91,3.68,False,False,False
nn_depth,d=3 s=1,st,32,race_bw,pincp,-0.22144703617116335,0.17109241428409838,-0.38826792919113906,-0.12104210592455189,-0.09613340898248879,508,5229,,90,1.8,True,False,True
nn_depth,d=3 s=1,st,32,race_bw,hicov,0.01350433605437873,-0.03322404140116475,0.04289161267686148,-0.007232972759171785,0.016900544034868514,508,5229,,90,4.38,False,False,False
nn_depth,d=3 s=1,st,32,immigrant,pincp,-0.30383233352831596,-0.15559165645305306,-0.2123377188204465,-0.1585969039156172,-0.20933247135788235,1872,5556,,91,2.3,False,False,False
nn_depth,d=3 s=1,st,32,immigrant,hicov,-0.1171244761957504,-0.07142018510807302,-0.060136564492581424,-0.027051381489489712,-0.10450536811116473,1872,5556,,91,4.29,False,False,False
nn_depth,d=3 s=1,st,33,sex_female,pincp,-0.2749833742141927,-0.029483863119621034,-0.22817018382280274,-0.005176980606329096,-0.2524770663360947,1775,2482,,92,1.99,False,False,False
nn_depth,d=3 s=1,st,33,sex_female,hicov,0.02131947202959905,-0.010887903858922465,0.035559719198031914,0.024246516800240925,0.00042529853886852376,1775,2482,,92,2.69,True,False,True
nn_depth,d=3 s=1,st,33,immigrant,pincp,-0.01960434517791043,0.4916302989911081,-0.5321874104537159,0.020039676471379053,-0.06059678793398682,213,4044,,92,1.28,False,False,False
nn_depth,d=3 s=1,st,34,sex_female,pincp,-0.27959417182269064,-0.013282517573765418,-0.4114904042919161,-0.04876697740416702,-0.3760059444615145,11310,14947,,92,3.64,False,False,False
nn_depth,d=3 s=1,st,34,sex_female,hicov,0.026453037100081955,-0.004795180165689805,0.021536130504609008,0.0019989489440565,0.014742001394862703,11310,14947,,92,16.53,True,False,True
nn_depth,d=3 s=1,st,34,race_bw,pincp,-0.3485279411658162,-0.09506977030684993,-0.23182421717657498,-0.1749472983217526,-0.1519466891616723,2450,19368,,91,3.14,False,False,False
nn_depth,d=3 s=1,st,34,immigrant,pincp,-0.18133677494972034,-0.05326971072037878,-0.24788581732483195,-0.09728794764704851,-0.20386758039816222,6979,19278,,92,4.49,False,False,False
nn_depth,d=3 s=1,st,34,immigrant,hicov,-0.1122939833089891,-0.04476672300707418,-0.06822675860668781,-0.021364386889627496,-0.0916290947241345,6979,19278,,92,18.81,False,False,False
nn_depth,d=3 s=1,st,35,sex_female,pincp,-0.19025334313377584,0.08864904055570832,-0.33608194707301386,-0.06821779584883103,-0.1792151106684745,2064,2495,,90,1.85,True,False,True
nn_depth,d=3 s=1,st,35,sex_female,hicov,0.027719392272917864,-0.02022977118828062,0.05266519014398119,0.04272798567343794,-0.010292566717737373,2064,2495,,90,2.94,True,True,True
nn_depth,d=3 s=1,st,35,race_bw,pincp,-0.15214511430401068,0.9078042284392716,-1.0901081132754182,-5.6492909603633734e-05,-0.18224739192654305,67,3264,,88,0.73,True,False,True
nn_depth,d=3 s=1,st,35,immigrant,pincp,-0.22003643556194064,0.12468981319018546,-0.3835844635066863,-0.09694888790182254,-0.16194576241467828,490,4069,,90,1.99,True,False,True
nn_depth,d=3 s=1,st,35,immigrant,hicov,-0.16557044051338898,-0.11769525331698949,-0.05782285716701141,-0.030322108829019756,-0.14519600165498114,490,4069,,90,3.01,False,False,False
nn_depth,d=3 s=1,st,36,sex_female,pincp,-0.2004874804493344,-0.002289477869215517,-0.10087225858365834,-0.04658395071429666,-0.05657778573857719,24821,30289,,92,5.87,False,False,False
nn_depth,d=3 s=1,st,36,sex_female,hicov,0.03008149330087584,0.008940182834262789,0.021650879470197504,0.012039429512930133,0.01855163279153016,24821,30289,,92,39.45,False,False,False
nn_depth,d=3 s=1,st,36,race_bw,pincp,-0.27242488117953023,-0.0950821045451562,-0.1950540250799886,-0.20869218465409567,-0.08144394497104912,6432,39884,,91,10.47,False,False,False
nn_depth,d=3 s=1,st,36,race_bw,hicov,-0.021661153788773424,-0.022034952992055268,-0.008540507299075517,-0.03121441081451115,0.0006389505233803661,6432,39884,,91,38.56,False,True,True
nn_depth,d=3 s=1,st,36,immigrant,pincp,-0.16921449805576216,-0.15095188327932618,0.012865149642498963,-0.11745928522875104,-0.020627448408076177,13520,41590,,92,14.2,False,True,True
nn_depth,d=3 s=1,st,36,immigrant,hicov,-0.08273276675236285,-0.023153637642014613,-0.07007201968801391,-0.01620176831481912,-0.0770238890152094,13520,41590,,92,31.0,False,False,False
nn_depth,d=3 s=1,st,37,sex_female,pincp,-0.2513797037125798,-0.028129534843875703,-0.2566741821826888,-0.043290777403903746,-0.24151293962266074,11762,14924,,92,4.64,False,False,False
nn_depth,d=3 s=1,st,37,sex_female,hicov,0.026121671345438635,0.003994890697768594,0.023377661844653286,0.010971773304123578,0.016400779238298302,11762,14924,,92,17.67,False,False,False
nn_depth,d=3 s=1,st,37,race_bw,pincp,-0.3428412819155735,-0.10791063802775192,-0.3816673030887596,-0.17171010857558144,-0.3178678325409301,4251,20487,,91,5.87,False,False,False
nn_depth,d=3 s=1,st,37,race_bw,hicov,-0.020227158183069305,-0.025879291010301397,0.0033276321234224637,-0.016616869541910217,-0.005934789344968716,4251,20487,,91,17.1,False,True,True
nn_depth,d=3 s=1,st,37,immigrant,pincp,-0.10334814145842763,-0.056404263306680136,-0.1727458438896683,-0.1328483520228083,-0.09630175517354012,2369,24317,,92,4.97,False,False,False
nn_depth,d=3 s=1,st,37,immigrant,hicov,-0.16151536030195512,-0.09906120876582258,-0.0643320812142193,-0.06157728398556561,-0.10181600599447627,2369,24317,,92,19.83,False,False,False
nn_depth,d=3 s=1,st,38,sex_female,pincp,-0.40017355186717296,0.127917428761819,-0.5154724274447506,-0.14729867953434095,-0.2402563191485907,943,1416,,88,1.0,True,False,True
nn_depth,d=3 s=1,st,38,sex_female,hicov,0.016556727836991025,-0.013203859776642846,0.038676697257944204,0.01831711373756051,0.007155723743740849,943,1416,,88,1.03,True,False,True
nn_depth,d=3 s=1,st,38,immigrant,pincp,-0.05300269840215499,0.9862798556891867,-1.0184530245936045,-0.08498286746893235,0.05280969856451456,67,2292,,88,0.97,True,True,True
nn_depth,d=3 s=1,st,38,immigrant,hicov,-0.01301737386366586,0.03613154822913456,-0.049698159487495674,-0.020994036147718886,0.00742742488935777,67,2292,,88,1.06,True,True,True
nn_depth,d=3 s=1,st,39,sex_female,pincp,-0.26401311233596125,-0.031896517252960166,-0.1325006573427654,-0.024126742089816133,-0.14027043250590943,14095,18698,,92,3.21,False,False,False
nn_depth,d=3 s=1,st,39,sex_female,hicov,0.017501789330388817,-0.006416438009760772,0.018900901917247692,0.003894955682421264,0.008589508225065656,14095,18698,,92,21.01,True,False,True
nn_depth,d=3 s=1,st,39,race_bw,pincp,-0.24536897415986836,-0.09598960580429505,-0.11412438212787102,-0.13593581940642885,-0.07417816852573722,2358,29190,,91,7.69,False,False,False
